Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,22,47,vector_peak_transcendental_exp_fp32,vector_peak_transcendental_exp_fp32,dynamic,AI_CORE,1788227177946066.913	,224.062,41.878000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.515,402327,200.024,0.895,73.153,0.327,0.121,0.001,0.146,0.001,0.0,0.000
0,4294967295,24,47,vector_peak_transcendental_exp_fp32,vector_peak_transcendental_exp_fp32,dynamic,AI_CORE,1788227177946331.952	,225.762,40.938000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.282,405507,200.017,0.888,73.705,0.327,0.489,0.002,0.496,0.002,0.0,0.000
0,4294967295,26,47,vector_peak_transcendental_exp_fp32,vector_peak_transcendental_exp_fp32,dynamic,AI_CORE,1788227177946599.510	,223.982,41.738000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.496,402293,200.017,0.895,73.161,0.327,0.114,0.001,0.135,0.001,0.0,0.000
0,4294967295,28,47,vector_peak_transcendental_exp_fp32,vector_peak_transcendental_exp_fp32,dynamic,AI_CORE,1788227177946864.389	,225.542,41.018000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.023,405041,200.017,0.889,73.509,0.327,0.463,0.002,0.472,0.002,0.0,0.000
0,4294967295,30,47,vector_peak_transcendental_exp_fp32,vector_peak_transcendental_exp_fp32,dynamic,AI_CORE,1788227177947131.728	,223.982,41.708000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.468,402242,200.017,0.895,73.153,0.327,0.105,0.0,0.132,0.001,0.0,0.000
0,4294967295,32,47,vector_peak_transcendental_exp_fp32,vector_peak_transcendental_exp_fp32,dynamic,AI_CORE,1788227177947397.027	,225.721,41.268000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.181,405325,200.024,0.888,73.668,0.327,0.475,0.002,0.487,0.002,0.0,0.000
0,4294967295,34,47,vector_peak_transcendental_exp_fp32,vector_peak_transcendental_exp_fp32,dynamic,AI_CORE,1788227177947670.465	,224.002,47.779000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.465,402237,200.024,0.895,73.097,0.327,0.119,0.001,0.135,0.001,0.0,0.000
0,4294967295,36,47,vector_peak_transcendental_exp_fp32,vector_peak_transcendental_exp_fp32,dynamic,AI_CORE,1788227177947937.563	,225.782,42.998000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.231,405416,200.017,0.888,73.697,0.327,0.453,0.002,0.476,0.002,0.0,0.000
0,4294967295,38,47,vector_peak_transcendental_exp_fp32,vector_peak_transcendental_exp_fp32,dynamic,AI_CORE,1788227177948208.082	,224.022,44.718000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.466,402239,200.017,0.895,73.121,0.327,0.115,0.001,0.138,0.001,0.0,0.000
0,4294967295,40,47,vector_peak_transcendental_exp_fp32,vector_peak_transcendental_exp_fp32,dynamic,AI_CORE,1788227177948475.640	,225.822,43.728000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.233,405419,200.024,0.888,73.69,0.327,0.462,0.002,0.493,0.002,0.0,0.000
