Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,22,47,vector_peak_transcendental_sqrt_fp32,vector_peak_transcendental_sqrt_fp32,dynamic,AI_CORE,1788227195286118.880	,229.762,33.048000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.207,412573,205.578,0.897,73.336,0.32,0.131,0.001,0.147,0.001,0.0,0.000
0,4294967295,24,47,vector_peak_transcendental_sqrt_fp32,vector_peak_transcendental_sqrt_fp32,dynamic,AI_CORE,1788227195286380.779	,231.182,31.988000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.616,415108,205.578,0.891,73.688,0.32,0.433,0.002,0.453,0.002,0.0,0.000
0,4294967295,26,47,vector_peak_transcendental_sqrt_fp32,vector_peak_transcendental_sqrt_fp32,dynamic,AI_CORE,1788227195286644.398	,229.622,32.568000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.05,412290,205.578,0.898,73.178,0.319,0.129,0.001,0.152,0.001,0.0,0.000
0,4294967295,28,47,vector_peak_transcendental_sqrt_fp32,vector_peak_transcendental_sqrt_fp32,dynamic,AI_CORE,1788227195286905.957	,231.242,31.878000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.789,415421,205.578,0.891,73.707,0.319,0.487,0.002,0.494,0.002,0.0,0.000
0,4294967295,30,47,vector_peak_transcendental_sqrt_fp32,vector_peak_transcendental_sqrt_fp32,dynamic,AI_CORE,1788227195287171.136	,229.502,34.008000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.051,412291,205.578,0.898,73.173,0.319,0.114,0.0,0.134,0.001,0.0,0.000
0,4294967295,32,47,vector_peak_transcendental_sqrt_fp32,vector_peak_transcendental_sqrt_fp32,dynamic,AI_CORE,1788227195287436.055	,231.341,35.248000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.87,415566,205.578,0.89,73.606,0.319,0.502,0.002,0.492,0.002,0.0,0.000
0,4294967295,34,47,vector_peak_transcendental_sqrt_fp32,vector_peak_transcendental_sqrt_fp32,dynamic,AI_CORE,1788227195287706.833	,229.542,39.409000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.059,412307,205.578,0.897,73.187,0.32,0.093,0.0,0.109,0.0,0.0,0.000
0,4294967295,36,47,vector_peak_transcendental_sqrt_fp32,vector_peak_transcendental_sqrt_fp32,dynamic,AI_CORE,1788227195287969.792	,231.362,33.458000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.869,415565,205.578,0.89,73.887,0.32,0.636,0.003,0.475,0.002,0.0,0.000
0,4294967295,38,47,vector_peak_transcendental_sqrt_fp32,vector_peak_transcendental_sqrt_fp32,dynamic,AI_CORE,1788227195288234.531	,229.582,33.388000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.082,412348,205.578,0.897,73.223,0.32,0.085,0.0,0.105,0.0,0.0,0.000
0,4294967295,40,47,vector_peak_transcendental_sqrt_fp32,vector_peak_transcendental_sqrt_fp32,dynamic,AI_CORE,1788227195288498.650	,231.241,34.668000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.706,415271,205.578,0.891,73.692,0.319,0.468,0.002,0.465,0.002,0.0,0.000
