Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,22,47,mte_hbm_allcore,mte_hbm_allcore,dynamic,AI_CORE,1781515406690623.110	,4356.788,39.362000,20,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4324.819,155693500,0.0,0.0,7.118,0.002,0.003,0.0,4324.021,1.0,0.001,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.266
0,4294967295,24,47,mte_hbm_allcore,mte_hbm_allcore,dynamic,AI_CORE,1781515406695020.398	,4361.108,40.712000,20,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4331.888,155947970,0.0,0.0,8.714,0.002,0.003,0.0,4329.493,0.999,0.001,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.330
0,4294967295,26,47,mte_hbm_allcore,mte_hbm_allcore,dynamic,AI_CORE,1781515406699420.366	,4355.944,38.642000,20,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4324.295,155674610,0.0,0.0,7.261,0.002,0.003,0.0,4323.353,1.0,0.001,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.273
0,4294967295,28,47,mte_hbm_allcore,mte_hbm_allcore,dynamic,AI_CORE,1781515406703817.874	,4349.908,41.556000,20,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4321.576,155576733,0.0,0.0,8.477,0.002,0.003,0.0,4319.419,1.0,0.001,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.349
0,4294967295,30,47,mte_hbm_allcore,mte_hbm_allcore,dynamic,AI_CORE,1781515406708206.802	,4352.564,39.092000,20,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4325.56,155720149,0.0,0.0,8.017,0.002,0.003,0.0,4323.862,1.0,0.001,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.380
0,4294967295,32,47,mte_hbm_allcore,mte_hbm_allcore,dynamic,AI_CORE,1781515406712598.070	,4355.644,38.686000,20,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4323.921,155661160,0.0,0.0,8.595,0.002,0.003,0.0,4321.645,0.999,0.001,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.272
0,4294967295,34,47,mte_hbm_allcore,mte_hbm_allcore,dynamic,AI_CORE,1781515406716993.558	,4357.304,39.856000,20,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4329.957,155878439,0.0,0.0,7.155,0.002,0.003,0.0,4329.121,1.0,0.001,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.372
0,4294967295,36,47,mte_hbm_allcore,mte_hbm_allcore,dynamic,AI_CORE,1781515406721390.222	,4355.608,39.446000,20,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4326.6,155757583,0.0,0.0,7.13,0.002,0.003,0.0,4325.789,1.0,0.001,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.334
0,4294967295,38,47,mte_hbm_allcore,mte_hbm_allcore,dynamic,AI_CORE,1781515406725785.110	,4361.948,39.142000,20,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4328.489,155825586,0.0,0.0,8.297,0.002,0.003,0.0,4326.511,1.0,0.001,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.233
0,4294967295,40,47,mte_hbm_allcore,mte_hbm_allcore,dynamic,AI_CORE,1781515406730187.102	,4350.924,40.052000,20,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4319.887,155515921,0.0,0.0,7.655,0.002,0.003,0.0,4318.551,1.0,0.001,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.287
0,4294967295,42,47,mte_hbm_allcore,mte_hbm_allcore,dynamic,AI_CORE,1781515406734583.806	,4355.868,45.826000,20,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4322.858,155622881,0.0,0.0,7.845,0.002,0.003,0.0,4321.332,1.0,0.001,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.242
0,4294967295,44,47,mte_hbm_allcore,mte_hbm_allcore,dynamic,AI_CORE,1781515406738989.474	,4349.428,49.882000,20,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4324.508,155682301,0.0,0.0,8.513,0.002,0.003,0.0,4322.315,0.999,0.001,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.427
0,4294967295,46,47,mte_hbm_allcore,mte_hbm_allcore,dynamic,AI_CORE,1781515406743379.762	,4359.308,40.822000,20,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4328.933,155841583,0.0,0.0,8.412,0.002,0.003,0.0,4326.841,1.0,0.001,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.303
0,4294967295,48,47,mte_hbm_allcore,mte_hbm_allcore,dynamic,AI_CORE,1781515406747773.830	,4354.268,34.692000,20,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4327.797,155800696,0.0,0.0,8.458,0.002,0.003,0.0,4325.658,1.0,0.001,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.392
0,4294967295,50,47,mte_hbm_allcore,mte_hbm_allcore,dynamic,AI_CORE,1781515406752166.238	,4356.648,38.232000,20,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4325.659,155723722,0.0,0.0,8.483,0.002,0.003,0.0,4323.495,0.999,0.001,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.289
0,4294967295,52,47,mte_hbm_allcore,mte_hbm_allcore,dynamic,AI_CORE,1781515406756558.046	,4351.748,35.102000,20,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4324.395,155678223,0.0,0.0,8.43,0.002,0.003,0.0,4322.285,1.0,0.001,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.371
0,4294967295,54,47,mte_hbm_allcore,mte_hbm_allcore,dynamic,AI_CORE,1781515406760944.354	,4352.428,34.502000,20,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4324.183,155670601,0.0,0.0,8.597,0.002,0.003,0.0,4321.906,0.999,0.001,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.351
